49211|16|0|14885|15513|49211|1|0|0|0|0|0
49212|8|0|14885|15513|49212|1|0|0|0|0|0
49228|1|0|0|0|0|9|0|0|0|49203|0
49230|6|0|0|0|49230|1|0|0|0|0|0
49231|7|0|0|0|49231|1|0|0|0|0|0
49247|8|0|12035|15513|49440|8|0|14885|15513|49208|0
49249|8|0|12035|15513|49440|8|0|14885|15513|49208|0
49251|8|0|12035|15513|49440|8|0|14885|15513|49208|0
49253|8|0|12035|15513|49440|8|0|14885|15513|49208|0
49256|16|0|12035|15513|49439|16|0|14885|15513|49207|0
49258|16|0|12035|15513|49439|16|0|14885|15513|49207|0
49260|16|0|12035|15513|49439|16|0|14885|15513|49207|0
49262|16|0|12035|15513|49439|16|0|14885|15513|49207|0
49264|16|0|12035|15513|49439|16|0|14885|15513|49207|0
49266|16|0|12035|15513|49439|16|0|14885|15513|49207|0
49268|16|0|12035|15513|49439|16|0|14885|15513|49207|0
49270|16|0|12035|15513|49439|16|0|14885|15513|49207|0
49272|8|0|12035|15513|49440|8|0|14885|15513|49208|0
49279|8|0|12035|15513|49442|8|0|14885|15513|49210|0
49281|8|0|12035|15513|49442|8|0|14885|15513|49210|0
49283|8|0|12035|15513|49442|8|0|14885|15513|49210|0
49285|8|0|12035|15513|49442|8|0|14885|15513|49210|0
49288|16|0|12035|15513|49441|16|0|14885|15513|49209|0
49290|16|0|12035|15513|49441|16|0|14885|15513|49209|0
49292|16|0|12035|15513|49441|16|0|14885|15513|49209|0
49294|16|0|12035|15513|49441|16|0|14885|15513|49209|0
49296|16|0|12035|15513|49441|16|0|14885|15513|49209|0
49298|16|0|12035|15513|49441|16|0|14885|15513|49209|0
49300|16|0|12035|15513|49441|16|0|14885|15513|49209|0
49302|16|0|12035|15513|49441|16|0|14885|15513|49209|0
49304|8|0|12035|15513|49442|8|0|14885|15513|49210|0
49311|16|0|12035|15513|49443|16|0|14885|15513|49211|0
49313|8|0|12035|15513|49444|8|0|14885|15513|49212|0
49315|8|0|12035|15513|49444|8|0|14885|15513|49212|0
49317|8|0|12035|15513|49444|8|0|14885|15513|49212|0
49319|8|0|12035|15513|49444|8|0|14885|15513|49212|0
49321|8|0|12035|15513|49444|8|0|14885|15513|49212|0
49323|8|0|12035|15513|49444|8|0|14885|15513|49212|0
49326|16|0|12035|15513|49443|16|0|14885|15513|49211|0
49328|16|0|12035|15513|49443|16|0|14885|15513|49211|0
49330|16|0|12035|15513|49443|16|0|14885|15513|49211|0
49332|16|0|12035|15513|49443|16|0|14885|15513|49211|0
49334|16|0|12035|15513|49443|16|0|14885|15513|49211|0
49336|16|0|12035|15513|49443|16|0|14885|15513|49211|0
49338|16|0|12035|15513|49443|16|0|14885|15513|49211|0
49340|16|0|12035|15513|49443|16|0|14885|15513|49211|0
49342|16|0|12035|15513|49443|16|0|14885|15513|49211|0
49343|9|0|0|0|49343|1|0|0|0|0|0
49345|9|0|0|0|49345|1|0|0|0|0|0
49352|16|0|49348|15513|49352|1|0|0|0|0|0
49359|1|0|0|0|4294967291|6|0|0|0|4294967291|0
49364|1|0|0|0|4294967291|6|0|0|0|4294967291|0
49366|1|0|0|0|4294967291|6|0|0|0|4294967291|0
49379|1|0|0|0|4294967291|10|0|0|0|4294967291|0
49412|17|0|49075|15513|76096|17|0|49074|15513|76093|0
49414|17|0|49075|15513|76096|17|0|49074|15513|76093|0
49416|1|0|0|0|0|9|0|0|0|48707|0
49418|1|0|0|0|0|9|0|0|0|48707|0
49420|1|0|0|0|0|9|0|0|0|48707|0
49422|1|0|0|0|0|9|0|0|0|48707|0
49423|12|0|49485|15513|49423|1|0|0|0|0|0
49424|16|0|12035|15513|12038|16|0|14885|15513|49201|0
49425|16|0|0|0|49425|1|0|0|0|0|0
49426|16|0|0|0|49426|1|0|0|0|0|0
49427|16|0|0|0|49427|1|0|0|0|0|0
49428|16|0|0|0|49428|1|0|0|0|0|0
49429|9|0|12035|15513|49429|1|0|0|0|0|0
49430|16|0|0|0|49430|1|0|0|0|0|0
49431|16|0|0|0|49431|1|0|0|0|0|0
49435|7|0|0|0|49435|1|0|0|0|0|0
49436|9|0|0|0|49436|1|0|0|0|0|0
49437|9|0|0|0|49437|1|0|0|0|0|0
49439|16|0|12035|15513|49439|1|0|0|0|0|0
49440|8|0|12035|15513|49440|1|0|0|0|0|0
49441|16|0|12035|15513|49441|1|0|0|0|0|0
49442|8|0|12035|15513|49442|1|0|0|0|0|0
49443|16|0|12035|15513|49443|1|0|0|0|0|0
49444|8|0|12035|15513|49444|1|0|0|0|0|0
49448|16|0|0|0|49448|1|0|0|0|0|0
49449|6|0|0|0|49449|1|0|0|0|0|0
49450|6|0|68479|15518|68480|1|0|0|0|0|0
49451|9|0|0|0|49175|16|0|0|0|49521|0
49452|6|0|0|0|49230|6|0|0|0|49514|0
49454|1|0|0|0|0|9|0|0|0|49343|0
49455|9|0|0|0|49205|9|0|0|0|49437|0
49459|1|0|0|0|0|9|0|0|0|49192|0
49474|1|0|0|0|0|104|0|0|0|48711|0
49475|6|0|48740|15518|49477|1|0|0|0|0|0
49476|6|0|48741|15518|49477|1|0|0|0|0|0
49477|6|0|48741|15518|49477|1|0|0|0|0|0
49478|16|0|0|0|49478|1|0|0|0|0|0
49482|9|0|0|0|49482|1|0|0|0|0|0
49486|12|0|49485|15513|49486|1|0|0|0|0|0
49495|11|0|0|0|49495|1|0|0|0|0|0
49500|104|0|0|0|49500|1|0|0|0|0|0
49512|16|0|49511|15513|49512|1|0|0|0|0|0
49514|6|0|0|0|49514|1|0|0|0|0|0
49521|16|0|0|0|49521|1|0|0|0|0|0
49522|9|0|0|0|49522|1|0|0|0|0|0
49524|6|0|0|0|49524|1|0|0|0|0|0
49525|8|0|0|0|49525|1|0|0|0|0|0
49526|16|0|0|0|49526|1|0|0|0|0|0
49527|16|0|0|0|49527|1|0|0|0|0|0
49528|9|0|0|0|49528|1|0|0|0|0|0
49533|8|0|0|0|49533|1|0|0|0|0|0
49539|1|0|0|0|0|9|0|0|0|49192|0
49540|6|0|0|0|49193|7|0|0|0|49435|0
49541|6|0|0|0|49193|7|0|0|0|49435|0
49542|6|0|0|0|49193|7|0|0|0|49435|0
49543|6|0|0|0|49193|7|0|0|0|49435|0
49544|6|0|0|0|49193|7|0|0|0|49435|0
49545|6|0|0|0|49193|7|0|0|0|49435|0
49546|6|0|0|0|49193|7|0|0|0|49435|0
49547|6|0|0|0|49193|7|0|0|0|49435|0
49548|6|0|0|0|49193|7|0|0|0|49435|0
49549|6|0|0|0|49193|7|0|0|0|49435|0
49550|1|0|0|0|0|7|0|0|0|49231|0
49551|24|0|0|0|0|1|0|0|0|0|0
49552|16|0|0|0|0|1|0|51610|15516|49552|0
49553|24|0|62151|15513|49551|16|0|51610|15513|49552|0
49554|24|0|62151|15513|49551|16|0|64685|15513|49555|0
49555|16|0|0|0|0|1|0|64685|15516|49555|0
49556|24|0|62151|15513|49551|16|0|74718|15528|49557|0
49557|16|0|0|0|0|1|0|0|0|0|0
49563|6|0|49562|15513|49563|1|0|0|0|0|0
49564|16|0|49566|15513|49564|1|0|0|0|0|0
49573|16|0|49566|15513|49573|1|0|0|0|0|0
49587|9|0|0|0|49205|9|0|0|0|49437|0
49589|9|0|49590|15534|49589|1|0|0|0|0|0
49594|1|0|0|0|0|12|0|49485|15513|49486|0
49595|1|0|0|0|0|16|0|49566|15513|49564|0
49598|1|0|0|0|0|16|0|0|0|48691|0
49601|1|0|0|0|0|16|0|48679|15513|48680|0
49603|1|0|0|0|0|16|0|48693|15513|48692|0
49604|1|0|0|0|0|16|0|48702|15513|48695|0
49606|1|0|0|0|0|16|0|48875|15513|48863|0
49615|8|0|12035|15513|49620|9|0|14885|15513|49619|0
49619|9|0|14885|15513|49619|1|0|0|0|0|0
49620|8|0|12035|15513|49620|1|0|0|0|0|0
49642|7|0|11755|15528|49642|1|0|0|0|0|0
49747|9|0|0|0|49747|1|0|0|0|0|0
49748|9|0|0|0|49748|1|0|0|0|0|0
49753|9|0|49479|15513|49753|1|0|0|0|0|0
49857|1|0|0|0|0|6|0|0|0|49878|0
49858|1|0|0|0|0|6|0|0|0|49878|0
49859|1|0|0|0|0|6|0|0|0|49878|0
49860|1|0|0|0|0|16|0|0|0|49919|0
49861|16|0|0|0|49880|16|0|0|0|49873|0
49862|16|0|0|0|49880|16|0|0|0|49874|0
49863|16|0|0|0|49880|16|0|0|0|49875|0
49864|16|0|0|0|49880|16|0|0|0|49876|0
49865|1|0|0|0|0|9|0|0|0|15385|0
49870|16|0|0|0|49880|16|0|0|0|49877|0
49872|1|0|0|0|0|4|0|0|0|49918|0
49873|16|0|0|0|49873|1|0|0|0|0|0
49874|16|0|0|0|49874|1|0|0|0|0|0
49875|16|0|0|0|49875|1|0|0|0|0|0
49876|16|0|0|0|49876|1|0|0|0|0|0
49877|16|0|0|0|49877|1|0|0|0|0|0
49878|6|0|0|0|49878|1|0|0|0|0|0
49879|16|0|0|0|49879|1|0|0|0|0|0
49880|16|0|0|0|49880|1|0|0|0|0|0
49881|16|0|0|0|49882|16|0|0|0|49879|0
49882|16|0|0|0|49882|1|0|0|0|0|0
49918|4|0|0|0|49918|1|0|0|0|0|0
49919|16|0|0|0|49919|1|0|0|0|0|0
49924|16|0|0|0|49880|16|0|0|0|49919|0
49925|16|0|0|0|49880|16|0|0|0|49919|0
49926|16|0|0|0|49880|16|0|0|0|49919|0
49927|16|0|0|0|49880|16|0|0|0|49919|0
49931|16|0|0|0|50868|16|0|0|0|50060|0
49944|9|0|0|0|49949|9|0|0|0|50000|0
49945|8|0|0|0|49945|1|0|0|0|0|0
49947|7|0|0|0|49947|1|0|0|0|0|0
49948|16|0|0|0|49953|16|0|0|0|50006|0
49949|9|0|0|0|49949|1|0|0|0|0|0
49952|16|0|0|0|49952|1|0|0|0|0|0
49953|16|0|0|0|49953|1|0|0|0|0|0
50000|9|0|0|0|50000|1|0|0|0|0|0
50001|16|0|49995|15513|50001|1|0|0|0|0|0
50002|16|0|0|0|50002|1|0|0|0|0|0
50004|16|0|0|0|49952|8|0|0|0|49945|0
50006|16|0|0|0|50006|1|0|0|0|0|0
50008|16|0|0|0|14924|16|0|0|0|15018|0
50009|16|0|49988|15513|50009|1|0|0|0|0|0
50010|16|0|0|0|50002|16|0|0|0|50001|0
50011|1|0|0|0|0|16|0|0|0|49952|0
50012|16|0|0|0|50002|16|0|0|0|50001|0
50013|16|0|49988|15513|50009|16|0|49995|15513|50001|0
50014|1|0|0|0|0|16|0|0|0|49952|0
50015|16|0|0|0|50002|16|0|0|0|50001|0
50016|1|0|0|0|0|16|0|0|0|49952|0
50017|16|0|49991|15513|50009|16|0|49996|15513|50001|0
50023|16|0|0|0|15284|9|0|0|0|14918|0
50024|16|0|0|0|15284|9|0|0|0|14918|0
50025|16|0|0|0|15284|9|0|0|0|14918|0
50026|16|0|0|0|15284|9|0|0|0|14918|0
50027|16|0|0|0|15284|9|0|0|0|14918|0
50028|16|0|0|0|15284|9|0|0|0|14918|0
50029|16|0|0|0|15284|9|0|0|0|14918|0
50030|16|0|0|0|15284|9|0|0|0|14918|0
50031|16|0|0|0|15284|9|0|0|0|14918|0
50032|16|0|0|0|15284|9|0|0|0|14918|0
50033|16|0|0|0|15284|9|0|0|0|14918|0
50034|16|0|0|0|15284|9|0|0|0|14918|0
50035|16|0|0|0|15284|9|0|0|0|14918|0
50036|16|0|0|0|15284|9|0|0|0|14918|0
50037|16|0|0|0|15284|9|0|0|0|14918|0
50038|16|0|0|0|15284|9|0|0|0|14918|0
50039|16|0|0|0|15284|9|0|0|0|14918|0
50040|16|0|0|0|15284|9|0|0|0|14918|0
50041|16|0|0|0|15284|9|0|0|0|14918|0
50042|16|0|0|0|15284|9|0|0|0|14918|0
50045|16|0|0|0|50754|16|0|0|0|50787|0
50047|1|0|0|0|0|16|0|0|0|50787|0
50048|1|0|0|0|0|16|0|0|0|50787|0
50058|8|0|0|0|50058|1|0|0|0|0|0
50059|8|0|0|0|50059|1|0|0|0|0|0
50060|16|0|0|0|50060|1|0|0|0|0|0
50063|16|0|0|0|15284|9|0|0|0|14918|0
50064|16|0|0|0|15284|9|0|0|0|14918|0
50065|16|0|0|0|15284|9|0|0|0|14918|0
50066|16|0|0|0|15284|9|0|0|0|14918|0
50067|16|0|0|0|15284|9|0|0|0|14918|0
50068|16|0|0|0|15284|9|0|0|0|14918|0
50069|16|0|0|0|15284|9|0|0|0|14918|0
50070|16|0|0|0|15284|9|0|0|0|14918|0
50071|16|0|0|0|15284|9|0|0|0|14918|0
50081|16|0|0|0|50868|16|0|0|0|50060|0
50092|8|0|0|0|50795|8|0|0|0|50739|0
50094|8|0|0|0|50796|8|0|0|0|50740|0
50096|8|0|0|0|50797|8|0|0|0|50741|0
50098|8|0|0|0|50798|8|0|0|0|50742|0
50100|8|0|0|0|50799|8|0|0|0|50743|0
50102|8|0|0|0|50800|8|0|0|0|50744|0
50103|16|0|0|0|50801|16|0|0|0|50745|0
50105|16|0|0|0|50802|16|0|0|0|50746|0
50107|16|0|0|0|50803|16|0|0|0|50747|0
50109|16|0|0|0|50804|16|0|0|0|50748|0
50111|16|0|0|0|50805|16|0|0|0|50749|0
50113|16|0|0|0|50806|16|0|0|0|50750|0
50115|16|0|0|0|50807|16|0|0|0|50751|0
50117|16|0|0|0|50808|16|0|0|0|50752|0
50119|16|0|0|0|50809|16|0|0|0|50753|0
50121|16|0|0|0|14924|16|0|0|0|15018|0
50133|8|0|0|0|50795|8|0|0|0|50739|0
50135|8|0|0|0|50796|8|0|0|0|50740|0
50137|8|0|0|0|50797|8|0|0|0|50741|0
50139|8|0|0|0|50798|8|0|0|0|50742|0
50141|8|0|0|0|50799|8|0|0|0|50743|0
50143|8|0|0|0|50800|8|0|0|0|50744|0
50144|16|0|0|0|50801|16|0|0|0|50745|0
50146|16|0|0|0|50802|16|0|0|0|50746|0
50148|16|0|0|0|50803|16|0|0|0|50747|0
50150|16|0|0|0|50804|16|0|0|0|50748|0
50152|16|0|0|0|50805|16|0|0|0|50749|0
50154|16|0|0|0|50806|16|0|0|0|50750|0
50156|16|0|0|0|50807|16|0|0|0|50751|0
50158|16|0|0|0|50808|16|0|0|0|50752|0
50160|16|0|0|0|50809|16|0|0|0|50753|0
50162|16|0|0|0|14924|16|0|0|0|15018|0
50174|8|0|0|0|50795|8|0|0|0|50739|0
50176|8|0|0|0|50796|8|0|0|0|50740|0
50178|8|0|0|0|50797|8|0|0|0|50741|0
50180|8|0|0|0|50798|8|0|0|0|50742|0
50182|8|0|0|0|50799|8|0|0|0|50743|0
50184|8|0|0|0|50800|8|0|0|0|50744|0
50185|16|0|0|0|50801|16|0|0|0|50745|0
50187|16|0|0|0|50802|16|0|0|0|50746|0
50189|16|0|0|0|50803|16|0|0|0|50747|0
50191|16|0|0|0|50804|16|0|0|0|50748|0
50193|16|0|0|0|50805|16|0|0|0|50749|0
50195|16|0|0|0|50806|16|0|0|0|50750|0
50197|16|0|0|0|50807|16|0|0|0|50751|0
50199|16|0|0|0|50808|16|0|0|0|50752|0
50201|16|0|0|0|50809|16|0|0|0|50753|0
50203|16|0|0|0|14924|16|0|0|0|15018|0
50216|1|0|0|0|0|16|0|0|0|50868|0
50217|1|0|0|0|0|16|0|0|0|50787|0
50218|1|0|0|0|0|16|0|0|0|50787|0
50369|1|0|0|0|0|9|0|0|0|51213|0
50370|1|0|0|0|0|9|0|0|0|51213|0
50372|1|0|0|0|0|9|0|0|0|50850|0
50419|1|0|0|0|0|6|0|0|0|50706|0
50437|1|0|0|0|0|6|0|0|0|50706|0
50461|8|0|0|0|50461|1|0|0|0|0|0
50462|8|0|0|0|50462|1|0|0|0|0|0
50463|8|0|0|0|50463|1|0|0|0|0|0
50464|8|0|0|0|50464|1|0|0|0|0|0
50465|8|0|0|0|50465|1|0|0|0|0|0
50466|1|0|0|0|0|8|0|0|0|50465|0
50468|9|0|0|0|50468|1|0|0|0|0|0
50470|16|0|0|0|50470|1|0|0|0|0|0
50472|1|0|0|0|0|16|0|0|0|15284|0
50473|1|0|0|0|0|16|0|0|0|15284|0
50475|1|0|0|0|0|16|0|0|0|15284|0
50477|1|0|0|0|0|16|0|0|0|15284|0
50478|1|0|0|0|0|16|0|0|0|15284|0
50479|9|0|0|0|50479|1|0|0|0|0|0
50482|8|0|0|0|50058|8|0|0|0|50059|0
50484|8|0|0|0|50789|8|0|0|0|50734|0
50486|8|0|0|0|50789|8|0|0|0|50734|0
50488|8|0|0|0|50789|8|0|0|0|50734|0
50490|8|0|0|0|50789|8|0|0|0|50734|0
50492|8|0|0|0|50789|8|0|0|0|50734|0
50494|8|0|0|0|50789|8|0|0|0|50734|0
50496|8|0|0|0|50789|8|0|0|0|50734|0
50498|8|0|0|0|50789|8|0|0|0|50734|0
50500|8|0|0|0|50789|8|0|0|0|50734|0
50502|8|0|0|0|50789|8|0|0|0|50734|0
50504|8|0|0|0|50789|8|0|0|0|50734|0
50506|8|0|0|0|50789|8|0|0|0|50734|0
50515|8|0|0|0|50789|8|0|0|0|50734|0
50517|8|0|0|0|50789|8|0|0|0|50734|0
50519|12|0|0|0|51188|8|0|0|0|50461|0
50521|12|0|0|0|51188|8|0|0|0|50461|0
50523|12|0|0|0|51188|8|0|0|0|50461|0
50525|12|0|0|0|51188|8|0|0|0|50461|0
50527|12|0|0|0|51188|8|0|0|0|50461|0
50529|12|0|0|0|51188|8|0|0|0|50461|0
50531|12|0|0|0|51188|8|0|0|0|50461|0
50533|12|0|0|0|51188|8|0|0|0|50461|0
50535|12|0|0|0|51188|8|0|0|0|50461|0
50537|12|0|0|0|51188|8|0|0|0|50461|0
50539|12|0|0|0|51188|8|0|0|0|50461|0
50541|12|0|0|0|51188|8|0|0|0|50461|0
50544|8|0|0|0|50058|8|0|0|0|50059|0
50547|8|0|0|0|50058|8|0|0|0|50059|0
50549|8|0|0|0|51214|12|0|0|0|51189|0
50551|8|0|0|0|51214|12|0|0|0|51189|0
50552|8|0|0|0|51214|12|0|0|0|51189|0
50555|12|0|0|0|51188|8|0|0|0|50461|0
50557|12|0|0|0|51188|8|0|0|0|50461|0
50570|9|0|0|0|51211|9|0|0|0|50468|0
50571|9|0|0|0|51210|9|0|0|0|51187|0
50573|9|0|0|0|51219|16|0|0|0|15284|0
50574|9|0|0|0|12749|16|0|0|0|15284|0
50575|1|0|0|0|0|9|0|0|0|50850|0
50576|1|0|0|0|0|9|0|0|0|15030|0
50578|18|0|0|0|50786|12|0|0|0|51051|0
50580|18|0|0|0|50786|9|0|0|0|51212|0
50583|1|0|0|0|0|9|0|0|0|51212|0
50584|1|0|0|0|0|16|0|0|0|50470|0
50585|1|0|0|0|0|16|0|0|0|50784|0
50586|16|0|0|0|14892|16|0|0|0|15284|0
50587|9|0|0|0|50794|9|0|0|0|50758|0
50588|9|0|0|0|50794|9|0|0|0|50758|0
50595|1|0|0|0|0|8|0|0|0|51185|0
50597|1|0|0|0|0|8|0|0|0|51185|0
50599|1|0|0|0|0|8|0|0|0|51185|0
50604|8|0|0|0|50790|8|0|0|0|50735|0
50605|8|0|0|0|50790|8|0|0|0|50735|0
50606|1|0|0|0|0|8|0|0|0|50462|0
50607|1|0|0|0|0|8|0|0|0|50463|0
50609|1|0|0|0|0|8|0|0|0|51190|0
50610|1|0|0|0|0|8|0|0|0|51190|0
50611|1|0|0|0|0|8|0|0|0|50464|0
50613|4|0|51181|15518|51183|1|0|0|0|0|0
50616|1|0|0|0|0|8|0|0|0|51191|0
50634|9|0|51257|15513|51253|1|0|0|0|0|0
50635|9|0|0|0|50810|9|0|0|0|50755|0
50636|9|0|0|0|50810|9|0|0|0|50755|0
50637|9|0|0|0|50810|9|0|0|0|50755|0
50638|9|0|0|0|50810|9|0|0|0|50755|0
50639|9|0|0|0|50810|9|0|0|0|50755|0
50640|9|0|0|0|50810|9|0|0|0|50755|0
50652|9|0|0|0|50810|9|0|0|0|50755|0
50653|9|0|0|0|50810|9|0|0|0|50755|0
50654|9|0|0|0|50810|9|0|0|0|50755|0
50655|9|0|0|0|50810|9|0|0|0|50755|0
50656|9|0|0|0|50810|9|0|0|0|50755|0
50657|9|0|0|0|50810|9|0|0|0|50755|0
50677|1|0|0|0|0|8|0|0|0|51186|0
50678|8|0|0|0|50791|8|0|0|0|50736|0
50680|8|0|0|0|50791|8|0|0|0|50736|0
50682|8|0|0|0|50791|8|0|0|0|50736|0
50684|8|0|0|0|50791|8|0|0|0|50736|0
50688|8|0|0|0|50791|8|0|0|0|50736|0
50690|8|0|0|0|50791|8|0|0|0|50736|0
50692|8|0|0|0|50058|8|0|0|0|50059|0
50694|12|0|0|0|51192|8|0|0|0|51193|0
50696|12|0|0|0|51192|8|0|0|0|51193|0
50698|12|0|0|0|51192|8|0|0|0|51193|0
50700|12|0|0|0|51192|8|0|0|0|51193|0
50702|12|0|0|0|51192|8|0|0|0|51193|0
50704|12|0|0|0|51192|8|0|0|0|51193|0
50706|6|0|0|0|50706|1|0|0|0|0|0
50734|8|0|0|0|50734|1|0|0|0|0|0
50735|8|0|0|0|50735|1|0|0|0|0|0
50736|8|0|0|0|50736|1|0|0|0|0|0
50739|8|0|0|0|50739|1|0|0|0|0|0
50740|8|0|0|0|50740|1|0|0|0|0|0
50741|8|0|0|0|50741|1|0|0|0|0|0
50742|8|0|0|0|50742|1|0|0|0|0|0
50743|8|0|0|0|50743|1|0|0|0|0|0
50744|8|0|0|0|50744|1|0|0|0|0|0
50745|16|0|0|0|50745|1|0|0|0|0|0
50746|16|0|0|0|50746|1|0|0|0|0|0
50747|16|0|0|0|50747|1|0|0|0|0|0
50748|16|0|0|0|50748|1|0|0|0|0|0
50749|16|0|0|0|50749|1|0|0|0|0|0
50750|16|0|0|0|50750|1|0|0|0|0|0
50751|16|0|0|0|50751|1|0|0|0|0|0
50752|16|0|0|0|50752|1|0|0|0|0|0
50753|16|0|0|0|50753|1|0|0|0|0|0
50754|16|0|0|0|50754|1|0|0|0|0|0
50755|9|0|0|0|50755|1|0|0|0|0|0
50758|9|0|0|0|50758|1|0|0|0|0|0
50777|9|0|0|0|14918|16|0|0|0|15284|0
50778|9|0|0|0|14918|16|0|0|0|15284|0
50779|9|0|0|0|14918|16|0|0|0|15284|0
50780|9|0|0|0|14918|16|0|0|0|15284|0
50782|16|0|0|0|14924|16|0|0|0|15018|0
50784|16|0|0|0|50784|1|0|0|0|0|0
50786|18|0|0|0|50786|1|0|0|0|0|0
50787|16|0|0|0|50787|1|0|0|0|0|0
50788|9|0|0|0|50788|1|0|0|0|0|0
50789|8|0|0|0|50789|1|0|0|0|0|0
50790|8|0|0|0|50790|1|0|0|0|0|0
50791|8|0|0|0|50791|1|0|0|0|0|0
50794|9|0|0|0|50794|1|0|0|0|0|0
50795|8|0|0|0|50795|1|0|0|0|0|0
50796|8|0|0|0|50796|1|0|0|0|0|0
50797|8|0|0|0|50797|1|0|0|0|0|0
50798|8|0|0|0|50798|1|0|0|0|0|0
50799|8|0|0|0|50799|1|0|0|0|0|0
50800|8|0|0|0|50800|1|0|0|0|0|0
50801|16|0|0|0|50801|1|0|0|0|0|0
50802|16|0|0|0|50802|1|0|0|0|0|0
50803|16|0|0|0|50803|1|0|0|0|0|0
50804|16|0|0|0|50804|1|0|0|0|0|0
50805|16|0|0|0|50805|1|0|0|0|0|0
50806|16|0|0|0|50806|1|0|0|0|0|0
50807|16|0|0|0|50807|1|0|0|0|0|0
50808|16|0|0|0|50808|1|0|0|0|0|0
50809|16|0|0|0|50809|1|0|0|0|0|0
50810|9|0|0|0|50810|1|0|0|0|0|0
50812|9|0|14885|15513|50812|1|0|0|0|0|0
50818|9|0|0|0|50810|9|0|0|0|51210|0
50819|9|0|0|0|50810|9|0|0|0|51210|0
50841|16|0|0|0|14924|16|0|0|0|15018|0
50844|6|0|0|0|50844|1|0|0|0|0|0
50846|1|0|0|0|0|6|0|0|0|50844|0
50848|4|0|50849|15518|50848|1|0|0|0|0|0
50850|9|0|0|0|50850|1|0|0|0|0|0
50852|16|0|0|0|15284|9|0|0|0|14918|0
50853|16|0|0|0|15284|9|0|0|0|14918|0
50854|16|0|0|0|15284|9|0|0|0|14918|0
50855|16|0|0|0|15284|9|0|0|0|14918|0
50856|16|0|0|0|15284|9|0|0|0|14918|0
50857|16|0|0|0|15284|9|0|0|0|14918|0
50858|16|0|0|0|15284|9|0|0|0|14918|0
50859|16|0|0|0|15284|9|0|0|0|14918|0
50860|16|0|0|0|15284|9|0|0|0|14918|0
50861|16|0|0|0|15284|9|0|0|0|14918|0
50866|1|0|0|0|0|9|0|0|0|51210|0
50868|16|0|0|0|50868|1|0|0|0|0|0
50884|8|0|0|0|50795|8|0|0|0|50739|0
50886|8|0|0|0|50796|8|0|0|0|50740|0
50888|8|0|0|0|50797|8|0|0|0|50741|0
50890|8|0|0|0|50798|8|0|0|0|50742|0
50895|16|0|0|0|50801|16|0|0|0|50745|0
50897|16|0|0|0|50802|16|0|0|0|50746|0
50899|16|0|0|0|50803|16|0|0|0|50747|0
50901|16|0|0|0|50804|16|0|0|0|50748|0
50903|16|0|0|0|50805|16|0|0|0|50749|0
50905|16|0|0|0|50806|16|0|0|0|50750|0
50907|16|0|0|0|50807|16|0|0|0|50751|0
50909|16|0|0|0|50808|16|0|0|0|50752|0
50911|16|0|0|0|50809|16|0|0|0|50753|0
50913|16|0|0|0|14924|16|0|0|0|15018|0
50919|1|0|0|0|0|16|0|0|0|15284|0
50920|1|0|0|0|0|16|0|0|0|15284|0
50921|1|0|0|0|0|16|0|0|0|15284|0
50922|1|0|0|0|0|16|0|0|0|15284|0
50923|1|0|0|0|0|16|0|0|0|15284|0
50924|1|0|0|0|0|16|0|0|0|15284|0
50926|10|0|0|0|50926|1|0|0|0|0|0
50927|1|0|0|0|0|10|0|0|0|50926|0
50996|6|0|0|0|0|1|0|0|0|0|0
50998|6|0|0|0|0|1|0|0|0|0|0
51051|12|0|0|0|51051|1|0|0|0|0|0
51052|1|0|0|0|0|9|0|0|0|51210|0
51053|1|0|0|0|0|9|0|0|0|51210|0
51054|1|0|0|0|0|9|0|0|0|51210|0
51055|1|0|0|0|0|9|0|0|0|51210|0
51056|1|0|0|0|0|16|0|0|0|15284|0
51057|1|0|0|0|0|16|0|0|0|15284|0
51059|1|0|0|0|0|16|0|0|0|50787|0
51060|9|0|0|0|50810|9|0|0|0|51210|0
51061|9|0|0|0|50810|9|0|0|0|51210|0
51066|8|0|0|0|50795|8|0|0|0|50739|0
51067|8|0|0|0|50796|8|0|0|0|50740|0
51068|8|0|0|0|50797|8|0|0|0|50741|0
51069|16|0|0|0|50801|16|0|0|0|50745|0
51070|16|0|0|0|50802|16|0|0|0|50746|0
51071|16|0|0|0|50803|16|0|0|0|50747|0
51072|16|0|0|0|50804|16|0|0|0|50748|0
51073|16|0|0|0|50805|16|0|0|0|50749|0
51074|16|0|0|0|50806|16|0|0|0|50750|0
51075|16|0|0|0|50807|16|0|0|0|50751|0
51076|16|0|0|0|50808|16|0|0|0|50752|0
51077|16|0|0|0|50809|16|0|0|0|50753|0
51079|16|0|0|0|15284|9|0|0|0|14918|0
51080|16|0|0|0|15284|9|0|0|0|14918|0
51081|16|0|0|0|15284|9|0|0|0|14918|0
51082|16|0|0|0|15284|9|0|0|0|14918|0
51083|16|0|0|0|15284|9|0|0|0|14918|0
51104|16|0|0|0|14924|16|0|0|0|15018|0
51111|8|0|0|0|50795|8|0|0|0|50739|0
51112|8|0|0|0|50796|8|0|0|0|50740|0
51113|8|0|0|0|50797|8|0|0|0|50741|0
51114|16|0|0|0|50801|16|0|0|0|50745|0
51115|16|0|0|0|50802|16|0|0|0|50746|0
51116|16|0|0|0|50803|16|0|0|0|50747|0
